id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1370761529432363024,1370761529432363024,2021-03-14 02:39:50 AUS Eastern Daylight Time,2021-03-14,02:39:50,+1100,833849004807057408,iamvictormorais,Victor Wayne #SnyderCut,,Os Olhos Laser do Darkseid 😃😃😃😃😃😳😳😳 #SnyderCut,pt,[],[],[],0,0,1,['snydercut'],[],https://twitter.com/iamvictormorais/status/1370761529432363024,False,https://twitter.com/UniversoDCnauta/status/1370760990451728385,0,,,,,,,,[],,,,
1370761528102825985,1370761528102825985,2021-03-14 02:39:50 AUS Eastern Daylight Time,2021-03-14,02:39:50,+1100,51525492,wellingtonchcrf,Wellington Champz,,Por #Darkside #SnyderCut,und,[],[],[],0,0,0,"['darkside', 'snydercut']",[],https://twitter.com/wellingtonchCRF/status/1370761528102825985,False,https://twitter.com/GuilhermeBriggs/status/1370490918671908865,0,,,,,,,,[],,,,
1370761514806820870,1370761514806820870,2021-03-14 02:39:47 AUS Eastern Daylight Time,2021-03-14,02:39:47,+1100,2705599162,mockjaygrimes,"Darius, AP of ZSJL | 5 days",,Are we gonna see Darkseid k word Arthur and Diana?!! My hype keep growing by the second!! #ZackSnydersJusticeLeague #SnyderCut,en,[],[],[],0,0,4,"['zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/mockjaygrimes/status/1370761514806820870,False,,0,,,,,,,,[],,,,
1370761510662856704,1370761510662856704,2021-03-14 02:39:46 AUS Eastern Daylight Time,2021-03-14,02:39:46,+1100,987265478262509568,mokayaoscar7,Mokaya Oscar🇰🇪 #SnyderCut,,#SnyderCut  #ZackSnydersJusticeLeague  #RestoreTheSnyderVerse,und,[],[],[],0,0,0,"['snydercut', 'zacksnydersjusticeleague', 'restorethesnyderverse']",[],https://twitter.com/mokayaoscar7/status/1370761510662856704,False,https://twitter.com/Itssan17/status/1370758248589107202,0,,,,,,,,[],,,,
1370761502014201857,1370761502014201857,2021-03-14 02:39:44 AUS Eastern Daylight Time,2021-03-14,02:39:44,+1100,1279508976519045120,thecbmlover,The cbm guy Snyder cut hype,,YO WTF IS THAT A GREEN LANTERN SYMBOL ?????  https://t.co/cgWEIs49J3,en,[],[],['https://pbs.twimg.com/media/EwXsUcZXIAA5Nxw.jpg'],2,0,13,[],[],https://twitter.com/thecbmlover/status/1370761502014201857,False,,1,https://pbs.twimg.com/media/EwXsUcZXIAA5Nxw.jpg,,,,,,,[],,,,
1370761473216151559,1370761473216151559,2021-03-14 02:39:37 AUS Eastern Daylight Time,2021-03-14,02:39:37,+1100,367724419,mundosuperman,Mundo Superman,,La Liga de la Justicia de Zack Snyder llega a @HBO_ES  con Vodafone TV y quieren celebrarlo.  Regalan tres packs del #SnyderCut para disfrutar del estreno entre todos los que los sigan y hagan RT.  Tienes hasta el 14/03  https://t.co/vhS40n0YVN,es,"[{'screen_name': 'hbo_es', 'name': 'hbo españa', 'id': '723053489836818432'}]",['http://go.vodafone.es/justiceleaguetw'],[],0,0,1,['snydercut'],[],https://twitter.com/MundoSuperman/status/1370761473216151559,False,https://twitter.com/VodafoneTV_es/status/1370283420304076808,0,,,,,,,,[],,,,
1370761471899140102,1370761146702123008,2021-03-14 02:39:37 AUS Eastern Daylight Time,2021-03-14,02:39:37,+1100,25783384,fabiotb,Fábio Terra,,@GhostJacobs você acha que gente que ficou pedindo Snydercut durante anos têm mais o que fazer da vida?,pt,[],[],[],0,0,0,[],[],https://twitter.com/fabiotb/status/1370761471899140102,False,,0,,,,,,,,"[{'screen_name': 'GhostJacobs', 'name': 'Guilherme ""Ghost"" Jacobs', 'id': '101538849'}]",,,,
1370761420552368132,1370544540357062657,2021-03-14 02:39:24 AUS Eastern Daylight Time,2021-03-14,02:39:24,+1100,1349537201122471938,heartstring197,Erik,,@LPH_Advocate @JonathanHart54 @thejacobdutton @CultureCrave @Borys_Kit Darkseid isn’t the main villain in the Snydercut. They’re teasing him for future JL2. The main villain is Steppenwolf. And Thanos only had like 3 appearances before IW that barely added up to a minute. Relax.,en,[],[],[],1,0,0,[],[],https://twitter.com/Heartstring197/status/1370761420552368132,False,,0,,,,,,,,"[{'screen_name': 'LPH_Advocate', 'name': 'Anbu_229 ⌖', 'id': '1321016288634810370'}, {'screen_name': 'JonathanHart54', 'name': 'ColdHarted', 'id': '290322876'}, {'screen_name': 'thejacobdutton', 'name': 'Jacob', 'id': '1163339633565900800'}, {'screen_name': 'CultureCrave', 'name': 'Culture Crave 🍿', 'id': '932786452739407872'}, {'screen_name': 'Borys_Kit', 'name': 'Borys Kit', 'id': '321033408'}]",,,,
1370761402307207172,1370761180432719884,2021-03-14 02:39:20 AUS Eastern Daylight Time,2021-03-14,02:39:20,+1100,1002632180995186688,noelsch139,Noel | Snyder Cut in 5 days!!!,,@HailMother You are the queen🧎🏻‍♀️,en,[],[],[],0,0,2,[],[],https://twitter.com/NoelSch139/status/1370761402307207172,False,,0,,,,,,,,"[{'screen_name': 'HailMother', 'name': '𝕯iana.', 'id': '2281248745'}]",,,,
1370761402189709313,1370761402189709313,2021-03-14 02:39:20 AUS Eastern Daylight Time,2021-03-14,02:39:20,+1100,1218117263821287425,theriddlermikee,?The RiddleR ?,,"new #SnyderCut teaser , #Darkseid  uses his omega beams for the first time on the big screen   #ZackSnydersJusticeLeague #Steppenwolf #RestoreTheSnyderVerse  https://t.co/y37RbRSm8b",en,[],[],[],0,0,1,"['snydercut', 'darkseid', 'zacksnydersjusticeleague', 'steppenwolf', 'restorethesnyderverse']",[],https://twitter.com/TheRiddlermikee/status/1370761402189709313,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1370761150783098882/pu/img/2wATFKSjlx423agf.jpg,,,,,,,[],,,,
1370761361962176513,1370761361962176513,2021-03-14 02:39:10 AUS Eastern Daylight Time,2021-03-14,02:39:10,+1100,1057396729274884096,batmanshots_,Batman Shots 📸,,😳 #SnyderCut  https://t.co/s2JBBXpCFj,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/EwXsLhIWgAETIA1.jpg'],1,21,166,['snydercut'],[],https://twitter.com/BatmanShots_/status/1370761361962176513,False,,1,https://pbs.twimg.com/tweet_video_thumb/EwXsLhIWgAETIA1.jpg,,,,,,,[],,,,
1370761360867479565,1370761360867479565,2021-03-14 02:39:10 AUS Eastern Daylight Time,2021-03-14,02:39:10,+1100,1285127514310967298,littlrussianbot,Z....,,Borglife 😂 #SnyderCut  #IStandWithRayFisher  #ZackSnydersJusticeLeague  #RestoreTheSnyderVerse,en,[],[],[],0,0,0,"['snydercut', 'istandwithrayfisher', 'zacksnydersjusticeleague', 'restorethesnyderverse']",[],https://twitter.com/LittlRuSSianBot/status/1370761360867479565,False,https://twitter.com/JessicaBlake98/status/1370553268905111555,0,,,,,,,,[],,,,
1370761345407270912,1370761345407270912,2021-03-14 02:39:06 AUS Eastern Daylight Time,2021-03-14,02:39:06,+1100,709774089121112064,teth_adam_,Black Adam⚡,,"""I will bath in your Fear""   #SnyderCut #ZackSnydersJusticeLeague #Steppenwolf  https://t.co/PVwwYVdQiM",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EwXsG7sW8AMTk_y.jpg'],0,0,5,"['snydercut', 'zacksnydersjusticeleague', 'steppenwolf']",[],https://twitter.com/Teth_Adam_/status/1370761345407270912,False,,1,https://pbs.twimg.com/tweet_video_thumb/EwXsG7sW8AMTk_y.jpg,,,,,,,[],,,,
1370761317343236101,1370761317343236101,2021-03-14 02:39:00 AUS Eastern Daylight Time,2021-03-14,02:39:00,+1100,123704142,saladadecinema,Salada,,Snyder Cut | Flash mostra seus poderes em novo trailer e pôster do filme  https://t.co/v7F6FSQC7T  https://t.co/rv1AAHBPFc,pt,[],['https://bit.ly/3rujVbS'],['https://pbs.twimg.com/media/EwCYComWgAE3Z-g.jpg'],0,0,0,[],[],https://twitter.com/saladadecinema/status/1370761317343236101,False,,1,https://pbs.twimg.com/media/EwCYComWgAE3Z-g.jpg,,,,,,,[],,,,
1370761308803624963,1370761308803624963,2021-03-14 02:38:58 AUS Eastern Daylight Time,2021-03-14,02:38:58,+1100,1254849093119225856,kalellica,Ecto_Kal,,Just a few more days until the Snyder Cut of Justice League and I’m still just kinda meh,en,[],[],[],0,0,1,[],[],https://twitter.com/kalellica/status/1370761308803624963,False,,0,,,,,,,,[],,,,
1370761296841347072,1370761296841347072,2021-03-14 02:38:55 AUS Eastern Daylight Time,2021-03-14,02:38:55,+1100,1259673128227049473,arbiterwolfgang,ᗩᖇᗷITEᖇ 𝖂𝖔𝖑𝖋𝖌𝖆𝖓𝖌,,@RonitAgain did you see the #SnyderCut new teaser? it was 🔥,en,[],[],[],2,0,3,['snydercut'],[],https://twitter.com/ArbiterWolfgang/status/1370761296841347072,False,,0,,,,,,,,[],,,,
1370761296241586181,1370761296241586181,2021-03-14 02:38:55 AUS Eastern Daylight Time,2021-03-14,02:38:55,+1100,823473433568608256,zachmaycry,The Legend of Zach: Breath of the Snyder Cut,,desperados mission 15 is tough,en,[],[],[],0,0,0,[],[],https://twitter.com/zachmaycry/status/1370761296241586181,False,,0,,,,,,,,[],,,,
1370761239480127498,1370557185441341444,2021-03-14 02:38:41 AUS Eastern Daylight Time,2021-03-14,02:38:41,+1100,1309675937353674752,snydercutbr,SnyderCutBR 🇧🇷 • Zack Snyder's Justice League,,"@Reinanrd Provavelmente na Vivo TV, como na Claro.",pt,[],[],[],1,0,0,[],[],https://twitter.com/SnyderCutBR/status/1370761239480127498,False,,0,,,,,,,,"[{'screen_name': 'Reinanrd', 'name': 'Reinan', 'id': '1327970805020504065'}]",,,,
1370761210786897922,1370761210786897922,2021-03-14 02:38:34 AUS Eastern Daylight Time,2021-03-14,02:38:34,+1100,146123714,retafabri,Fabricio,,Que llegue el jueveess!! #ZackSnydersJusticeLeague #SnyderCut,es,[],[],[],0,0,0,"['zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/retafabri/status/1370761210786897922,False,https://twitter.com/ClubDCSpain/status/1370756504920461314,0,,,,,,,,[],,,,
1370761190213890053,1370761190213890053,2021-03-14 02:38:29 AUS Eastern Daylight Time,2021-03-14,02:38:29,+1100,1367229949942378502,clubdcspain,Club DC Spain #SnyderCut,,🆕📸 STEPPENWOLF.  #SnyderCut #Steppenwolf  #ZackSnydersJusticeLeague  https://t.co/iiHkIHPaWN,cy,[],[],['https://pbs.twimg.com/media/EwXsCYcXEAAngam.jpg'],1,14,50,"['snydercut', 'steppenwolf', 'zacksnydersjusticeleague']",[],https://twitter.com/ClubDCSpain/status/1370761190213890053,False,,1,https://pbs.twimg.com/media/EwXsCYcXEAAngam.jpg,,,,,,,[],,,,
1370761146702123008,1370761146702123008,2021-03-14 02:38:19 AUS Eastern Daylight Time,2021-03-14,02:38:19,+1100,101538849,ghostjacobs,"Guilherme ""Ghost"" Jacobs",,Algum fã do Snydão pegou um tweet meu de 2 anos atrás dizendo que o Snyder Cut nunca ia sair e jogou pra galera  😂😂😂😂😂,pt,[],[],[],4,0,41,[],[],https://twitter.com/GhostJacobs/status/1370761146702123008,False,,0,,,,,,,,[],,,,
1370761143472521220,1370761143472521220,2021-03-14 02:38:18 AUS Eastern Daylight Time,2021-03-14,02:38:18,+1100,321239158,phantomx1313,Phantom #SnyderCut from Pakistan,,#RestoreTheSnyderVerse #SnyderCut,und,[],[],[],0,2,1,"['restorethesnyderverse', 'snydercut']",[],https://twitter.com/phantomx1313/status/1370761143472521220,False,https://twitter.com/marisaonfilm/status/1370729232763092998,0,,,,,,,,[],,,,
1370761122668802052,1370761007228977155,2021-03-14 02:38:13 AUS Eastern Daylight Time,2021-03-14,02:38:13,+1100,1002632180995186688,noelsch139,Noel | Snyder Cut in 5 days!!!,,@khan250101 Yes  https://t.co/rL4tKiFLvZ,und,[],[],['https://pbs.twimg.com/media/EwXr-Z3XMAYnWLO.jpg'],0,0,6,[],[],https://twitter.com/NoelSch139/status/1370761122668802052,False,,1,https://pbs.twimg.com/media/EwXr-Z3XMAYnWLO.jpg,,,,,,,"[{'screen_name': 'khan250101', 'name': 'Irfan #ThankYouZack', 'id': '873508147364851713'}]",,,,
1370761081828691971,1370760060662599689,2021-03-14 02:38:04 AUS Eastern Daylight Time,2021-03-14,02:38:04,+1100,3247544592,ubermensch1938,Übermensch1938 Ω #ZackSnydersJusticeLeague,,@Snyder_Cut_240  https://t.co/D7DvvgZa9u,und,[],['https://twitter.com/phantomx1313/status/1370756428458299396?s=20'],[],0,0,0,[],[],https://twitter.com/Ubermensch1938/status/1370761081828691971,False,https://twitter.com/phantomx1313/status/1370756428458299396?s=20,0,,,,,,,,"[{'screen_name': 'Snyder_Cut_240', 'name': 'Ω Ryan Ω #ZackSnydersJusticeLeague', 'id': '1202891902405791745'}]",,,,
1370761074732101632,1370761074732101632,2021-03-14 02:38:02 AUS Eastern Daylight Time,2021-03-14,02:38:02,+1100,1239989132,spoki83,JUGO_SFRJ✴️🇷🇸 #ReleaseTheSnyderCut,,Uuuuuh.... #SnyderCut #ZackSnydersJusticeLeague #RestoreTheSnyderVerse,und,[],[],[],0,2,0,"['snydercut', 'zacksnydersjusticeleague', 'restorethesnyderverse']",[],https://twitter.com/spoki83/status/1370761074732101632,False,https://twitter.com/boomborks/status/1370757464631570433,0,,,,,,,,[],,,,
1370761070189633539,1370761070189633539,2021-03-14 02:38:01 AUS Eastern Daylight Time,2021-03-14,02:38:01,+1100,1002974763470475264,pedroggd_,pe,,gente onde vcs vão assistir o snydercut,pt,[],[],[],1,0,0,[],[],https://twitter.com/pedroggd_/status/1370761070189633539,False,,0,,,,,,,,[],,,,
1370761068818034691,1370761068818034691,2021-03-14 02:38:00 AUS Eastern Daylight Time,2021-03-14,02:38:00,+1100,52851739,esa_rox,Rox,,¿19 de marzo? 😒 Esta es la respuesta de @DIRECTVCo   Ojalá @CinepolisKLIC o #GooglePeliculas si la estrenen el 18/03   #ZackSnydersJusticeLeague   #SnyderCut,es,"[{'screen_name': 'directvco', 'name': 'directv colombia', 'id': '1451897858'}, {'screen_name': 'cinepolisklic', 'name': 'cinepolisklic', 'id': '95703869'}]",[],[],1,0,0,"['googlepeliculas', 'zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/Esa_Rox/status/1370761068818034691,False,https://twitter.com/DIRECTVCo/status/1370759789475729411,0,,,,,,,,[],,,,
1370761065865314304,1370761065865314304,2021-03-14 02:38:00 AUS Eastern Daylight Time,2021-03-14,02:38:00,+1100,614675811,dccomicsmx,DC Comics MX,,"#WonderWoman está lista para el #SnyderCut, ¿y tú? #ZackSnydersJusticeLeague #UsUnited  https://t.co/sTwNiHzGEB",es,[],['https://www.smashmexico.com.mx/dc/justice-league-snyder-cut-wonder-woman-poster-video/'],[],0,5,32,"['wonderwoman', 'snydercut', 'zacksnydersjusticeleague', 'usunited']",[],https://twitter.com/DCcomicsMX/status/1370761065865314304,False,,0,,,,,,,,[],,,,
1370761040263180289,1370761040263180289,2021-03-14 02:37:54 AUS Eastern Daylight Time,2021-03-14,02:37:54,+1100,493229544,w__e_s,Varun VS #ReleaseTheAyerCut,,Damnnnn #SnyderCut  #RestoreTheSnyderVerse,en,[],[],[],0,1,0,"['snydercut', 'restorethesnyderverse']",[],https://twitter.com/W__E_S/status/1370761040263180289,False,https://twitter.com/boomborks/status/1370757464631570433,0,,,,,,,,[],,,,
1370760996734828546,1370760996734828546,2021-03-14 02:37:43 AUS Eastern Daylight Time,2021-03-14,02:37:43,+1100,2455558363,nickmenakos,Nick Poulimenakos,,"Are they forgetting #RehireJamesGunn too? Idk how people act like the Snyder Cut is the first time fans made noise to make something happen.   MCU Spidey, Brooklyn 99, and literally any TV show ever. Go to the replies on any Netflix tweet and they’re all ""renew this, save this!”",en,[],[],[],0,2,3,['rehirejamesgunn'],[],https://twitter.com/NickMenakos/status/1370760996734828546,False,https://twitter.com/brooklynbatman_/status/1370759603135377414,0,,,,,,,,[],,,,
1370760990451728385,1370760990451728385,2021-03-14 02:37:42 AUS Eastern Daylight Time,2021-03-14,02:37:42,+1100,2255625498,universodcnauta,Universo DC COMICS #SnyderCut,,✨Novo comercial da #SnyderCut   #ZackSnydersJusticeLeague  https://t.co/XM5dt1Cw9p,pt,[],[],[],18,31,237,"['snydercut', 'zacksnydersjusticeleague']",[],https://twitter.com/UniversoDCnauta/status/1370760990451728385,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1370752303746199555/pu/img/P49HRgYxRYiTs090.jpg,,,,,,,[],,,,
1370760978149818370,1370760978149818370,2021-03-14 02:37:39 AUS Eastern Daylight Time,2021-03-14,02:37:39,+1100,164346599,theenemy_,Fernando Canales,,¡ME MUERO! ¡We have no fear! #ZackSnydersJusticeLeague  #SnyderCut  https://t.co/Kdfs5ww0vD,es,[],[],['https://pbs.twimg.com/media/EwXrq_hWUAUAJU4.png'],0,0,0,"['zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/TheEnemy_/status/1370760978149818370,False,https://twitter.com/drw_1702/status/1370752370066481154,1,https://pbs.twimg.com/media/EwXrq_hWUAUAJU4.png,,,,,,,[],,,,
1370760951264387074,1370760951264387074,2021-03-14 02:37:32 AUS Eastern Daylight Time,2021-03-14,02:37:32,+1100,4925052381,hassantaker,حسنتيكر,,Omega Beams. #SnyderCut  https://t.co/09kZEX9Dii,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EwXoC3uWQAQysB7.jpg'],6,3,21,['snydercut'],[],https://twitter.com/HassantakeR/status/1370760951264387074,False,,1,https://pbs.twimg.com/tweet_video_thumb/EwXoC3uWQAQysB7.jpg,,,,,,,[],,,,
1370760946340274178,1370557185441341444,2021-03-14 02:37:31 AUS Eastern Daylight Time,2021-03-14,02:37:31,+1100,1309675937353674752,snydercutbr,SnyderCutBR 🇧🇷 • Zack Snyder's Justice League,,"@valleandrewz Nunca aluguei filme no Now, só assisti os que estavam gratuitos e nunca passei por essa experiência, nas se caso ja passou, opte por uma outra, google play sei que não ocorre isso.",pt,[],[],[],0,0,0,[],[],https://twitter.com/SnyderCutBR/status/1370760946340274178,False,,0,,,,,,,,"[{'screen_name': 'valleandrewz', 'name': 'Andrew Valle', 'id': '1346446537463910401'}]",,,,
1370760943949340673,1370760943949340673,2021-03-14 02:37:31 AUS Eastern Daylight Time,2021-03-14,02:37:31,+1100,1145661710453202949,deadlynaresh,Naresh #ZackSnydersJusticeLeague #SnyderCut,,Already pre booked it. So excited for it. Thank you @BmsStream for having this movie on your stream #ZackSnydersJusticeLeague #UsUnited #SnyderCut,en,"[{'screen_name': 'bmsstream', 'name': 'bookmyshow stream', 'id': '1339560147648036864'}]",[],[],0,0,1,"['zacksnydersjusticeleague', 'usunited', 'snydercut']",[],https://twitter.com/DeadlyNaresh/status/1370760943949340673,False,https://twitter.com/BmsStream/status/1370623156923330564,0,,,,,,,,[],,,,
1370760943848853506,1370760943848853506,2021-03-14 02:37:31 AUS Eastern Daylight Time,2021-03-14,02:37:31,+1100,1328045401094705152,hdisanders,Henrique DiSanders 🇧🇷 #SnyderCut,,Como assim ele tá na água?? Que cena é essa?? Pelo amor de Deus Zack Snyder eu tô passando mal #SnyderCut,pt,[],[],[],0,1,3,['snydercut'],[],https://twitter.com/HDisanders/status/1370760943848853506,False,https://twitter.com/itssan17/status/1370758886295240705,0,,,,,,,,[],,,,
1370760920444633095,1370760920444633095,2021-03-14 02:37:25 AUS Eastern Daylight Time,2021-03-14,02:37:25,+1100,2415348630,itssan17,𝐆𝐞𝐫𝐚𝐥𝐭 𝐨𝐟 𝐒𝐧𝐲𝐝𝐞𝐫𝐕𝐞𝐫𝐬𝐞,,"Holy FCUK....,Not Uxas but Darkseid in Atlantis...This is just Madness Bruw 😭😭  WE ARE NOT READY FOR THIS MOVIE, WE NEVER WERE 🙏 #SnyderCut #ZackSnydersJusticeLeague",en,[],[],[],16,78,422,"['snydercut', 'zacksnydersjusticeleague']",[],https://twitter.com/Itssan17/status/1370760920444633095,False,,0,,,,,,,,[],,,,
1370760885958889472,1370760885958889472,2021-03-14 02:37:17 AUS Eastern Daylight Time,2021-03-14,02:37:17,+1100,1357351481838473216,aurthermorgan8,Aurther Morgan,,Perfection. #ZackSnydersJusticeLeague #SnyderCut  Darkseid &gt;,cy,[],[],[],0,0,1,"['zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/AurtherMorgan8/status/1370760885958889472,False,https://twitter.com/boomborks/status/1370757464631570433,0,,,,,,,,[],,,,
1370760871455158281,1370753300266692610,2021-03-14 02:37:13 AUS Eastern Daylight Time,2021-03-14,02:37:13,+1100,4121236635,nexusverse,ThatNexusGuy - Waiting for the Snyder Cut,,@GalactusGalan @GoGodzilla1954 Galactus I'll report to you if the season is worth it this reality log is the best yet.,en,[],[],[],0,0,1,[],[],https://twitter.com/NexusVerse/status/1370760871455158281,False,,0,,,,,,,,"[{'screen_name': 'GalactusGalan', 'name': 'Galactus The Devourer of Worlds', 'id': '1275303316680060930'}, {'screen_name': 'GoGodzilla1954', 'name': 'GodzillaGaming#1', 'id': '1289394658632708098'}]",,,,
1370760866694578179,1370760866694578179,2021-03-14 02:37:12 AUS Eastern Daylight Time,2021-03-14,02:37:12,+1100,321239158,phantomx1313,Phantom #SnyderCut from Pakistan,,DARKSEID WITH OMEGA BEAMS DARKSEID WITH OMEGA BEAMS DARKSEID WITH OMEGA BEAMS DARKSEID WITH OMEGA BEAMS DARKSEID WITH OMEGA BEAMS DARKSEID WITH OMEGA BEAMS DARKSEID WITH OMEGA BEAMS DARKSEID WITH OMEGA BEAMS #SnyderCut #ZackSnydersJusticeLeague    https://t.co/U1QtEzOYx2,nl,[],[],[],0,0,3,"['snydercut', 'zacksnydersjusticeleague']",[],https://twitter.com/phantomx1313/status/1370760866694578179,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1370752303746199555/pu/img/P49HRgYxRYiTs090.jpg,,,,,,,[],,,,
1370760837149904896,1370760837149904896,2021-03-14 02:37:05 AUS Eastern Daylight Time,2021-03-14,02:37:05,+1100,24412279,sarcasticusrex,Sarcasticus Rex,,#TheTruestTrueThatEverTruedaTrue Releasing the Snyder Cut won’t end calls to #ReleasetheSnyderCut  https://t.co/9tbkbnq5TD,en,[],['https://www.polygon.com/22327290/snyder-cut-hbo-max-release'],[],0,0,0,"['thetruesttruethatevertruedatrue', 'releasethesnydercut']",[],https://twitter.com/SarcasticusRex/status/1370760837149904896,False,,0,,,,,,,,[],,,,
1370760835006525444,1370760835006525444,2021-03-14 02:37:05 AUS Eastern Daylight Time,2021-03-14,02:37:05,+1100,1113312974,thaakashdeep,Akash jay,,HOLY SHIT!!  DARKSEID'S OMEGA BEAMS?? 😱 #Snydercut,nl,[],[],[],1,0,1,['snydercut'],[],https://twitter.com/ThaAkashDeep/status/1370760835006525444,False,,0,,,,,,,,[],,,,
1370760833928663040,1370760833928663040,2021-03-14 02:37:04 AUS Eastern Daylight Time,2021-03-14,02:37:04,+1100,2816807046,orelitach,Orel Itach,,WE HAVE NO FEAR!! #SnyderCut,en,[],[],[],0,0,1,['snydercut'],[],https://twitter.com/OrelItach/status/1370760833928663040,False,https://twitter.com/clark595/status/1370754795028512770,0,,,,,,,,[],,,,
1370760831307296774,1370757743666200591,2021-03-14 02:37:04 AUS Eastern Daylight Time,2021-03-14,02:37:04,+1100,454026869,luvandrockettes,Joe,,@sethtravis @Snyder_Cut_240  https://t.co/Akuqj1i86l,und,[],['https://twitter.com/boomborks/status/1370757464631570433?s=19'],[],0,0,0,[],[],https://twitter.com/LuvandRockettes/status/1370760831307296774,False,https://twitter.com/boomborks/status/1370757464631570433?s=19,0,,,,,,,,"[{'screen_name': 'sethtravis', 'name': '🟣Seth Travis', 'id': '19219760'}, {'screen_name': 'Snyder_Cut_240', 'name': 'Ω Ryan Ω #ZackSnydersJusticeLeague', 'id': '1202891902405791745'}]",,,,
1370760827939217418,1370760827939217418,2021-03-14 02:37:03 AUS Eastern Daylight Time,2021-03-14,02:37:03,+1100,2467965128,dawsonforreal,Kevin Dawson will be at Justice Con,,Perfection.   #ZackSnydersJusticeLeague  #SnyderCut  https://t.co/VPXdCYTudC,en,[],[],"['https://pbs.twimg.com/media/EwXrtPoWQAEd5HE.jpg', 'https://pbs.twimg.com/media/EwXrtXVWQAMxThA.jpg']",0,0,4,"['zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/DawsonforReal/status/1370760827939217418,False,,1,https://pbs.twimg.com/media/EwXrtPoWQAEd5HE.jpg,,,,,,,[],,,,
1370760824965328904,1370544540357062657,2021-03-14 02:37:02 AUS Eastern Daylight Time,2021-03-14,02:37:02,+1100,1349537201122471938,heartstring197,Erik,,@LPH_Advocate @JonathanHart54 @thejacobdutton @CultureCrave @Borys_Kit Justice League was the fifth film in the DCEU. Avengers was the sixth film in the MCU. Not a huge difference. DC is completely different to Marvel. The only time they’ve tried to copy Marvel was when Joss Whedon took over JL. But now we get the true and unique JL #SnyderCut,en,[],[],[],1,0,1,['snydercut'],[],https://twitter.com/Heartstring197/status/1370760824965328904,False,,0,,,,,,,,"[{'screen_name': 'LPH_Advocate', 'name': 'Anbu_229 ⌖', 'id': '1321016288634810370'}, {'screen_name': 'JonathanHart54', 'name': 'ColdHarted', 'id': '290322876'}, {'screen_name': 'thejacobdutton', 'name': 'Jacob', 'id': '1163339633565900800'}, {'screen_name': 'CultureCrave', 'name': 'Culture Crave 🍿', 'id': '932786452739407872'}, {'screen_name': 'Borys_Kit', 'name': 'Borys Kit', 'id': '321033408'}]",,,,
1370760817407373315,1370760817407373315,2021-03-14 02:37:01 AUS Eastern Daylight Time,2021-03-14,02:37:01,+1100,2279262625,kankoontheman,قنقون ينتظر الـ SnyderCut,,هوه فيه ايه بجد,ar,[],[],[],0,0,2,[],[],https://twitter.com/KankoonTheMan/status/1370760817407373315,False,https://twitter.com/ClubDCSpain/status/1370756504920461314,0,,,,,,,,[],,,,
1370760776609316870,1370760776609316870,2021-03-14 02:36:51 AUS Eastern Daylight Time,2021-03-14,02:36:51,+1100,943427665410887687,beckybond007,Becky #Zacktivation #TeamKong🦍🦍🥰🥰,,We keep winning 💪  #ZackSnydersJusticeLeague #SnyderCut  https://t.co/7ieFOjmRZZ,en,[],[],['https://pbs.twimg.com/media/EwXrp4zXMAY__zy.jpg'],0,0,9,"['zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/BeckyBond007/status/1370760776609316870,False,,1,https://pbs.twimg.com/media/EwXrp4zXMAY__zy.jpg,,,,,,,[],,,,
1370760769831325697,1370760769831325697,2021-03-14 02:36:49 AUS Eastern Daylight Time,2021-03-14,02:36:49,+1100,1285127514310967298,littlrussianbot,Z....,,A true warrior princess ... in five days #SnyderCut  #ZackSnydersJusticeLeague  #RestoreTheSnyderVerse,en,[],[],[],0,0,0,"['snydercut', 'zacksnydersjusticeleague', 'restorethesnyderverse']",[],https://twitter.com/LittlRuSSianBot/status/1370760769831325697,False,https://twitter.com/DCWonderWoman/status/1369000030682705932,0,,,,,,,,[],,,,
