id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1371006639898247173,1371006639898247173,2021-03-14 18:53:49 AUS Eastern Daylight Time,2021-03-14,18:53:49,+1100,1362022821182996483,dcfansean,sean DCfan,,@WarnerMedia @WBHomeEnt @hbomax MoS BsS outdoes the competition in the cinema sells lots merch and physical copies yet the ones who see it for free hate it suits then destroy SS and make josstice. Now they have HBOm subscribers up critics seem 2 like #SnyderCut surely we can win,en,"[{'screen_name': 'wbhomeent', 'name': 'warner bros.', 'id': '23990483'}, {'screen_name': 'hbomax', 'name': 'hbo max', 'id': '89090040'}]",[],[],0,0,0,['snydercut'],[],https://twitter.com/DcfanSean/status/1371006639898247173,False,,0,,,,,,,,[],,,,
1371006629592895490,1371006629592895490,2021-03-14 18:53:47 AUS Eastern Daylight Time,2021-03-14,18:53:47,+1100,520888712,tophervega,Chris Vega,,It already has. #SnyderCut #ZackSnydersJusticeLeague #UsUnited #ForAutumn,en,[],[],[],0,0,2,"['snydercut', 'zacksnydersjusticeleague', 'usunited', 'forautumn']",[],https://twitter.com/TopherVega/status/1371006629592895490,False,https://twitter.com/BritishGQ/status/1370564895482204167,0,,,,,,,,[],,,,
1371006610399768579,1371006610399768579,2021-03-14 18:53:42 AUS Eastern Daylight Time,2021-03-14,18:53:42,+1100,326927195,fihazsjl,Fiha Ω #RestoreTheSnyderVerse,,A tan solo 4 dias para mi felicidad 🥺 #SnyderCut  https://t.co/I9l210ju39,es,[],[],['https://pbs.twimg.com/tweet_video_thumb/EwbLPP4XAAIuKOE.jpg'],0,0,4,['snydercut'],[],https://twitter.com/fihaZSJL/status/1371006610399768579,False,,1,https://pbs.twimg.com/tweet_video_thumb/EwbLPP4XAAIuKOE.jpg,,,,,,,[],,,,
1371006592100020227,1371003979036033026,2021-03-14 18:53:38 AUS Eastern Daylight Time,2021-03-14,18:53:38,+1100,980680550754156544,ik82l,معود#SnyderCut,,@batvilq او اس ان تجربتي معه سيئه جدا عشان كذا اتمنى ان فاصل اعلاني ينزله بجوده كويسه بدري,ar,[],[],[],1,0,0,[],[],https://twitter.com/ik82l/status/1371006592100020227,False,,0,,,,,,,,"[{'screen_name': 'batvilq', 'name': 'batman #snydercut', 'id': '1116747167765540867'}]",,,,
1371006569106771969,1370503870917472256,2021-03-14 18:53:32 AUS Eastern Daylight Time,2021-03-14,18:53:32,+1100,1253832750337007616,iandctw,IanDCtw,,@ComicBook I love how this mofos are changing their opinion cause they know the success of the #SnyderCut is inevitable.,en,[],[],[],0,0,1,['snydercut'],[],https://twitter.com/ianDCtw/status/1371006569106771969,False,,0,,,,,,,,"[{'screen_name': 'ComicBook', 'name': 'ComicBook.com', 'id': '22490294'}]",,,,
1371006554250608643,1370949297374687233,2021-03-14 18:53:29 AUS Eastern Daylight Time,2021-03-14,18:53:29,+1100,320081168,dani_elgarri30,Dani GM #ZackSnydersJusticeLeague,,"""My parents taught me a different lesson, dying in a gutter for no reason at all...they taught me that the world only makes sense if you force it to.""  We, the #SnyderCut fandom know that pretty well.  https://t.co/hFjM5owINN",en,[],[],['https://pbs.twimg.com/media/EwbLMdiWUAMGmKM.jpg'],0,0,2,['snydercut'],[],https://twitter.com/Dani_Elgarri30/status/1371006554250608643,False,,1,https://pbs.twimg.com/media/EwbLMdiWUAMGmKM.jpg,,,,,,,[],,,,
1371006529055363076,1371006529055363076,2021-03-14 18:53:23 AUS Eastern Daylight Time,2021-03-14,18:53:23,+1100,1002632180995186688,noelsch139,Noel | Snyder Cut in 4 days!!!,,explain your account - pfp: Steppenwolf  - header: Darkseid(Uxas) - username: My name - bio: He/him Gay boy af🏳️‍🌈🏳️‍🌈💅🏻💅🏻 Darkseid‘s Husband and Steppenwolf‘s secret affair #IstandwithRayFisher #RestoretheSnyderVerse  tag 4 moots: @WiccansEra @wandavis28 @deadquickhoe @arnoldstank,en,"[{'screen_name': 'wiccansera', 'name': 'lewis | tfatws era', 'id': '1185720151188164608'}, {'screen_name': 'wandavis28', 'name': 'mirror is probably tweeting spoilers for wv', 'id': '1107635850064609280'}, {'screen_name': 'deadquickhoe', 'name': 'dead_hoe', 'id': '1351985098787328009'}, {'screen_name': 'arnoldstank', 'name': 'deadpool', 'id': '1318418098651889665'}]",[],[],1,0,4,"['istandwithrayfisher', 'restorethesnyderverse']",[],https://twitter.com/NoelSch139/status/1371006529055363076,False,https://twitter.com/itssladewilson/status/1370995467740405760,0,,,,,,,,[],,,,
1371006521140645894,1371006521140645894,2021-03-14 18:53:21 AUS Eastern Daylight Time,2021-03-14,18:53:21,+1100,438550974,ravynizm,V.G.Ravyn Manogaran,,#ZackSnydersJusticeLeague    #SnyderCut    #UsUnited    #ZackSnyder #RestoreTheSnyderVerse,und,[],[],[],0,0,2,"['zacksnydersjusticeleague', 'snydercut', 'usunited', 'zacksnyder', 'restorethesnyderverse']",[],https://twitter.com/ravynizm/status/1371006521140645894,False,https://twitter.com/SuperHiveDC/status/1370975663298129924,0,,,,,,,,[],,,,
1371006489016475650,1371006489016475650,2021-03-14 18:53:13 AUS Eastern Daylight Time,2021-03-14,18:53:13,+1100,878104115535953920,opiumchrist,i need tlop 5,,hard. #SnyderCut  https://t.co/ri8IzrtBa8,en,[],[],['https://pbs.twimg.com/media/EwbLIhDUYAMZQpT.jpg'],0,0,0,['snydercut'],[],https://twitter.com/opiumchrist/status/1371006489016475650,False,,1,https://pbs.twimg.com/media/EwbLIhDUYAMZQpT.jpg,,,,,,,[],,,,
1371006449137020928,1371006449137020928,2021-03-14 18:53:04 AUS Eastern Daylight Time,2021-03-14,18:53:04,+1100,438550974,ravynizm,V.G.Ravyn Manogaran,,#ZackSnydersJusticeLeague    #SnyderCut    #UsUnited    #ZackSnyder #RestoreTheSnyderVerse,und,[],[],[],0,1,1,"['zacksnydersjusticeleague', 'snydercut', 'usunited', 'zacksnyder', 'restorethesnyderverse']",[],https://twitter.com/ravynizm/status/1371006449137020928,False,https://twitter.com/TheCulturedNerd/status/1370984579494944770,0,,,,,,,,[],,,,
1371006407986839553,1370859921768656907,2021-03-14 18:52:54 AUS Eastern Daylight Time,2021-03-14,18:52:54,+1100,942063923070754816,brennusbeats,Mârk マーク,,@romiitkgpjujuj @CookieTruth Y'all always gotta make everything Marvel vs DC lol. Let people enjoy things. I'm excited for the snydercut but damn.,en,[],[],[],0,0,2,[],[],https://twitter.com/brennusbeats/status/1371006407986839553,False,,0,,,,,,,,"[{'screen_name': 'romiitkgpjujuj', 'name': 'Romit', 'id': '1067795959751442432'}, {'screen_name': 'CookieTruth', 'name': 'Sam Cooked', 'id': '201829199'}]",,,,
1371006397320691713,1371006397320691713,2021-03-14 18:52:51 AUS Eastern Daylight Time,2021-03-14,18:52:51,+1100,1335272835531612163,allthingssnyder,All Things Zack Snyder,,"""I was surprised watching it. The Snyder Cut has humor""  https://t.co/ISJmjFUxoi",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EwbLC_8WQAAyzEH.jpg'],5,18,211,[],[],https://twitter.com/AllThingsSnyder/status/1371006397320691713,False,,1,https://pbs.twimg.com/tweet_video_thumb/EwbLC_8WQAAyzEH.jpg,,,,,,,[],,,,
1371006389791961088,1371006389791961088,2021-03-14 18:52:50 AUS Eastern Daylight Time,2021-03-14,18:52:50,+1100,1040424068829339649,willmorrismusix,Will Morris,,4 Days!! #SnyderCut #ZackSnydersJusticeLeague #UsUnited #AFSP @ZackSnyder @SnyderCut  https://t.co/wnJOGBMXuc,en,"[{'screen_name': 'zacksnyder', 'name': 'zack snyder', 'id': '17768307'}, {'screen_name': 'snydercut', 'name': ""zack snyder's justice league"", 'id': '1261435037288783872'}]",[],['https://pbs.twimg.com/media/EwbLC0yXMAIE-28.jpg'],0,0,0,"['snydercut', 'zacksnydersjusticeleague', 'usunited', 'afsp']",[],https://twitter.com/willmorrismusix/status/1371006389791961088,False,,1,https://pbs.twimg.com/media/EwbLC0yXMAIE-28.jpg,,,,,,,[],,,,
1371006328995524609,1371006328995524609,2021-03-14 18:52:35 AUS Eastern Daylight Time,2021-03-14,18:52:35,+1100,980680550754156544,ik82l,معود#SnyderCut,,هلالوليااااااا,ar,[],[],[],0,0,0,[],[],https://twitter.com/ik82l/status/1371006328995524609,False,https://twitter.com/agitadorFCP/status/1370863529885102082,0,,,,,,,,[],,,,
1371006245310758913,1371006245310758913,2021-03-14 18:52:15 AUS Eastern Daylight Time,2021-03-14,18:52:15,+1100,1291561013909889030,contassistindo,Tô Assistindo! | Snyder Cut ✯,,"✨Enquanto passava mal, Camilla chorava e dizia na sala: ""Eu não posso ser boa, não posso! Aqui não, o Boninho não quer""  A sister agora está sendo acalmado no quarto colorido pela Juliette #BBB21 #FESTABBB21  https://t.co/YIe6CgFrbo",pt,[],[],"['https://pbs.twimg.com/media/EwbK6ZAWQAA49yX.jpg', 'https://pbs.twimg.com/media/EwbK11fXEAEKgRX.jpg']",0,1,6,"['bbb21', 'festabbb21']",[],https://twitter.com/ContAssistindo/status/1371006245310758913,False,,1,https://pbs.twimg.com/media/EwbK6ZAWQAA49yX.jpg,,,,,,,[],,,,
1371006145180139520,1371003979036033026,2021-03-14 18:51:51 AUS Eastern Daylight Time,2021-03-14,18:51:51,+1100,980680550754156544,ik82l,معود#SnyderCut,,@batvilq والله اني شايل هم ينحرق وقاعد احاول اعدل نظام نومي على وقت صدور الفلم عشان من يوم ينزل شغله واقطع جميع اتصالاتك من العالم الخارجي,ar,[],[],[],1,0,1,[],[],https://twitter.com/ik82l/status/1371006145180139520,False,,0,,,,,,,,"[{'screen_name': 'batvilq', 'name': 'batman #snydercut', 'id': '1116747167765540867'}]",,,,
1371006136535502849,1371006136535502849,2021-03-14 18:51:49 AUS Eastern Daylight Time,2021-03-14,18:51:49,+1100,1294448895242563584,mclovin72828492,McLovin,,Glorious!!!!!! Epic!! The Grail!! Masterpiece!!🏆🏆🏆 #ZackSnydersJusticeLeague 🙌💪🎈🎉🎈🎉 #RestoreTheSnyderVerse #SnyderCut  @ZackSnyder  @jasonkilar @ATT,en,"[{'screen_name': 'zacksnyder', 'name': 'zack snyder', 'id': '17768307'}, {'screen_name': 'jasonkilar', 'name': 'jason kilar', 'id': '5663062'}, {'screen_name': 'att', 'name': 'at&t', 'id': '14620190'}]",[],[],0,0,2,"['zacksnydersjusticeleague', 'restorethesnyderverse', 'snydercut']",[],https://twitter.com/McLovin72828492/status/1371006136535502849,False,https://twitter.com/EvilEyes_VII/status/1370992437666062339,0,,,,,,,,[],,,,
1371006071914033152,1370816950276853766,2021-03-14 18:51:34 AUS Eastern Daylight Time,2021-03-14,18:51:34,+1100,1225324630573035528,samariroyu,Riroyu-sama 🇫🇷,,@VisenyaN @ChronikFiction C'est DC Comics la snyder cut... Et personnellement je trouve que Snyder apporte plus en terme d'esthétique et de thématiques au super héros par rapport au MCU.,fr,[],[],[],1,0,0,[],[],https://twitter.com/SamaRiroyu/status/1371006071914033152,False,,0,,,,,,,,"[{'screen_name': 'VisenyaN', 'name': 'Visenya Nyamulagira', 'id': '1134805849833127936'}, {'screen_name': 'ChronikFiction', 'name': 'Chronik Fiction', 'id': '1016364044326928384'}]",,,,
1371006060610289668,1371006060610289668,2021-03-14 18:51:31 AUS Eastern Daylight Time,2021-03-14,18:51:31,+1100,51021345,x_pacaud,⨂ X Pacaud of RangerWiki/The BL Wiki/Justice PH,,Same feels!!! Very excited #ZackSnydersJusticeLeague #SnyderCut @JusticePH #justiceph  https://t.co/DbWUmXFtkB,en,"[{'screen_name': 'justiceph', 'name': 'justiceph', 'id': '401204328'}]",[],['https://pbs.twimg.com/media/EwbKvnoUUAE6mNd.jpg'],0,0,1,"['zacksnydersjusticeleague', 'snydercut', 'justiceph']",[],https://twitter.com/x_pacaud/status/1371006060610289668,False,https://twitter.com/heavyspoilers/status/1370994543433297923,1,https://pbs.twimg.com/media/EwbKvnoUUAE6mNd.jpg,,,,,,,[],,,,
1371005981451198466,1367205013286649864,2021-03-14 18:51:12 AUS Eastern Daylight Time,2021-03-14,18:51:12,+1100,123687010,elkarioto,Ricky Wayne 🇲🇽. #SnyderCut,,03  #SnyderCut #Darkseid #Uxas  https://t.co/dh1qPfapCN,und,[],[],"['https://pbs.twimg.com/media/EwbKo54VIAY70Pg.jpg', 'https://pbs.twimg.com/media/EwbKo59VgAY8CMU.jpg']",0,0,0,"['snydercut', 'darkseid', 'uxas']",[],https://twitter.com/elKarioto/status/1371005981451198466,False,,1,https://pbs.twimg.com/media/EwbKo54VIAY70Pg.jpg,,,,,,,[],,,,
1371005873712156672,1371005405225234433,2021-03-14 18:50:47 AUS Eastern Daylight Time,2021-03-14,18:50:47,+1100,1291561013909889030,contassistindo,Tô Assistindo! | Snyder Cut ✯,,"@FreireJuliette O Boninho errou em botar ela no Big Brother, porque uma menina que tem um coração que vale ouro não precisa de 1,5 milhão de reais",pt,[],[],[],0,0,44,[],[],https://twitter.com/ContAssistindo/status/1371005873712156672,False,,0,,,,,,,,"[{'screen_name': 'FreireJuliette', 'name': 'Juliette Freire 🌵', 'id': '1351188841558913025'}]",,,,
1371005868163104774,1371005868163104774,2021-03-14 18:50:45 AUS Eastern Daylight Time,2021-03-14,18:50:45,+1100,409829474,sooftc,Souphian🇫🇷 - ZSJL associate producer #FRZSJL,,Je suis dans le train et très hypé !! Ça veut donc dire que je suis dans le ... hype train ?? 😂#SnyderCut #ZackSnydersJusticeLeague  https://t.co/lbbLyr0aPG,fr,[],[],['https://pbs.twimg.com/tweet_video_thumb/EwbKjBzXIAURYlW.jpg'],2,2,27,"['snydercut', 'zacksnydersjusticeleague']",[],https://twitter.com/sooftc/status/1371005868163104774,False,,1,https://pbs.twimg.com/tweet_video_thumb/EwbKjBzXIAURYlW.jpg,,,,,,,[],,,,
1371005786512486405,1371005786512486405,2021-03-14 18:50:26 AUS Eastern Daylight Time,2021-03-14,18:50:26,+1100,438550974,ravynizm,V.G.Ravyn Manogaran,,#ZackSnydersJusticeLeague #SnyderCut #UsUnited #ZackSnyder #RestoreTheSnyderVerse,und,[],[],[],0,0,2,"['zacksnydersjusticeleague', 'snydercut', 'usunited', 'zacksnyder', 'restorethesnyderverse']",[],https://twitter.com/ravynizm/status/1371005786512486405,False,https://twitter.com/SuperHiveDC/status/1370965792821538816,0,,,,,,,,[],,,,
1371005786504237061,1371005786504237061,2021-03-14 18:50:26 AUS Eastern Daylight Time,2021-03-14,18:50:26,+1100,2545910910,kaossverige,Kaos Sverige #SnyderCut #RestoreTheSnyderVerse,,@BenAffleck #Batffleck the REAL #Batman FTW @DawnOfJusticeUK @BatmanvSuperman @SuicideSquadWB #SuicideSquad  #HBOMax @hbomax #RestoreTheSnyderVerse #RayFisherIsOurCyborg #IStandWithRayFisher #SnyderCut #ReleaseTheAyerCut &amp; the rest will follow🇸🇪🖖,en,"[{'screen_name': 'dawnofjusticeuk', 'name': 'batman v superman uk', 'id': '1001524393'}, {'screen_name': 'batmanvsuperman', 'name': 'batman v superman', 'id': '583288452'}, {'screen_name': 'suicidesquadwb', 'name': 'the suicide squad', 'id': '3278809183'}, {'screen_name': 'hbomax', 'name': 'hbo max', 'id': '89090040'}]",[],[],0,1,2,"['batffleck', 'batman', 'suicidesquad', 'hbomax', 'restorethesnyderverse', 'rayfisherisourcyborg', 'istandwithrayfisher', 'snydercut', 'releasetheayercut']",[],https://twitter.com/KaosSverige/status/1371005786504237061,False,https://twitter.com/bryanzapp/status/1370837972090769420,0,,,,,,,,[],,,,
1371005730652876802,1371005730652876802,2021-03-14 18:50:12 AUS Eastern Daylight Time,2021-03-14,18:50:12,+1100,2545910910,kaossverige,Kaos Sverige #SnyderCut #RestoreTheSnyderVerse,,#HBOMax @hbomax #RestoreTheSnyderVerse #RayFisherIsOurCyborg #IStandWithRayFisher #SnyderCut #ReleaseTheAyerCut &amp; the rest will follow🇸🇪🖖,en,"[{'screen_name': 'hbomax', 'name': 'hbo max', 'id': '89090040'}]",[],[],0,0,0,"['hbomax', 'restorethesnyderverse', 'rayfisherisourcyborg', 'istandwithrayfisher', 'snydercut', 'releasetheayercut']",[],https://twitter.com/KaosSverige/status/1371005730652876802,False,https://twitter.com/lila_zelenyy/status/1370903658854903812,0,,,,,,,,[],,,,
1371005635022761986,1371003979036033026,2021-03-14 18:49:50 AUS Eastern Daylight Time,2021-03-14,18:49:50,+1100,980680550754156544,ik82l,معود#SnyderCut,,@sultbat1 @batvilq يب نفس الي كنت اكتبه,ar,[],[],[],0,0,1,[],[],https://twitter.com/ik82l/status/1371005635022761986,False,,0,,,,,,,,"[{'screen_name': 'sultbat1', 'name': 'sultan🦇#SnyderCut', 'id': '1368907774084669443'}, {'screen_name': 'batvilq', 'name': 'batman #snydercut', 'id': '1116747167765540867'}]",,,,
1371005631956680706,1371005631956680706,2021-03-14 18:49:49 AUS Eastern Daylight Time,2021-03-14,18:49:49,+1100,2986052537,chibinoticias,Chibi Noticias,,Estoy que no doy más!. Mientras tanto vean está comparativa de #Darkseid versión Snyder Cut y versión Cómic. Para aplaudir de pie!. Gracias #ZackSnyder!. #SnyderCut #ZackSnydersJusticeLeague  https://t.co/voavh0TOtk,es,[],[],['https://pbs.twimg.com/media/EwbKW0lXIAArB4w.jpg'],0,1,4,"['darkseid', 'zacksnyder', 'snydercut', 'zacksnydersjusticeleague']",[],https://twitter.com/ChibiNoticias/status/1371005631956680706,False,,1,https://pbs.twimg.com/media/EwbKW0lXIAArB4w.jpg,,,,,,,[],,,,
1371005629494665217,1370794098983063560,2021-03-14 18:49:48 AUS Eastern Daylight Time,2021-03-14,18:49:48,+1100,2728802767,espartano301ps3,Espartano301,,@Cesarmgcg @jolivarestolosa ...donde no hay honor. Esa frase va para todos aquellos que no creían en el Snyder Cut como él Botellas,es,[],[],[],0,0,0,[],[],https://twitter.com/Espartano301ps3/status/1371005629494665217,False,,0,,,,,,,,"[{'screen_name': 'Cesarmgcg', 'name': 'Cesar M. Guevara 🇻🇪', 'id': '52980228'}, {'screen_name': 'jolivarestolosa', 'name': 'Javi Olivares #MiUniversoFreak #SaveSuperman', 'id': '253472813'}]",,,,
1371005555045711873,1371005555045711873,2021-03-14 18:49:31 AUS Eastern Daylight Time,2021-03-14,18:49:31,+1100,2545910910,kaossverige,Kaos Sverige #SnyderCut #RestoreTheSnyderVerse,,Typical @geoffjohns types aka Disney/Marvel Feige says zombies🤢🤮😷   https://t.co/RDmPaWPwY0 e.g.  https://t.co/mCZDpgvpHV  #HBOMax @hbomax #RestoreTheSnyderVerse #RayFisherIsOurCyborg #IStandWithRayFisher #SnyderCut #ReleaseTheAyerCut &amp; the rest will follow🇸🇪🖖,en,"[{'screen_name': 'geoffjohns', 'name': 'geoff johns', 'id': '30447805'}, {'screen_name': 'hbomax', 'name': 'hbo max', 'id': '89090040'}]","['https://youtube.com/watch?v=SVp61vHNElU', 'https://youtube.com/watch?v=KCeDv06iNtA&t=4m41s']",[],0,0,0,"['hbomax', 'restorethesnyderverse', 'rayfisherisourcyborg', 'istandwithrayfisher', 'snydercut', 'releasetheayercut']",[],https://twitter.com/KaosSverige/status/1371005555045711873,False,https://twitter.com/cultsnyder/status/1370838089220952073,0,,,,,,,,[],,,,
1371005510724505603,1371003979036033026,2021-03-14 18:49:20 AUS Eastern Daylight Time,2021-03-14,18:49:20,+1100,980680550754156544,ik82l,معود#SnyderCut,,@batvilq ف هم غالبا الي شافوا نقاد و صناع محتوى كبار في مجال الافلام وناس اشتغلت على الفلم من باب العيش والملح واخر اثنين ب العاده  يكونو قليللل,ar,[],[],[],1,0,0,[],[],https://twitter.com/ik82l/status/1371005510724505603,False,,0,,,,,,,,"[{'screen_name': 'batvilq', 'name': 'batman #snydercut', 'id': '1116747167765540867'}]",,,,
1371005496359055360,1370880488483749890,2021-03-14 18:49:17 AUS Eastern Daylight Time,2021-03-14,18:49:17,+1100,156958205,ajhjr,𝑨𝒍𝒎𝒂𝒏𝒅Ω™,,@William44914619 @GraceRandolph @ZackSnyder @snydercut It ends tomorrow at 11:59 pm. But you should wait until thursday to give your thoughts,en,[],[],[],1,0,5,[],[],https://twitter.com/AJHJR/status/1371005496359055360,False,,0,,,,,,,,"[{'screen_name': 'William44914619', 'name': 'William Weber', 'id': '785223750493011969'}, {'screen_name': 'GraceRandolph', 'name': 'Grace Randolph', 'id': '16541021'}, {'screen_name': 'ZackSnyder', 'name': 'Zack Snyder', 'id': '17768307'}, {'screen_name': 'snydercut', 'name': ""Zack Snyder's Justice League"", 'id': '1261435037288783872'}]",,,,
1371005386904506369,1371005386904506369,2021-03-14 18:48:50 AUS Eastern Daylight Time,2021-03-14,18:48:50,+1100,2545910910,kaossverige,Kaos Sverige #SnyderCut #RestoreTheSnyderVerse,,Yeah . We aren’t 🤣🤣🤣  #HBOMax @hbomax #RestoreTheSnyderVerse #RayFisherIsOurCyborg #IStandWithRayFisher #SnyderCut #ReleaseTheAyerCut &amp; the rest will follow🇸🇪🖖,en,"[{'screen_name': 'hbomax', 'name': 'hbo max', 'id': '89090040'}]",[],[],0,0,0,"['hbomax', 'restorethesnyderverse', 'rayfisherisourcyborg', 'istandwithrayfisher', 'snydercut', 'releasetheayercut']",[],https://twitter.com/KaosSverige/status/1371005386904506369,False,https://twitter.com/cuthamad/status/1370876977683501057,0,,,,,,,,[],,,,
1371005382936596480,1371005382936596480,2021-03-14 18:48:49 AUS Eastern Daylight Time,2021-03-14,18:48:49,+1100,1223737271146491914,elpapudepapus61,Papu De Papus,,DE ADAMANTIUM TIENE LA CARA!!!  #ZackSnydersJusticeLeague   #SnyderCut   #RestoreTheSnyderVerse,es,[],[],[],0,0,2,"['zacksnydersjusticeleague', 'snydercut', 'restorethesnyderverse']",[],https://twitter.com/Elpapudepapus61/status/1371005382936596480,False,https://twitter.com/6lo6o6/status/1371004730013577217,0,,,,,,,,[],,,,
1371005320445579265,1371005320445579265,2021-03-14 18:48:35 AUS Eastern Daylight Time,2021-03-14,18:48:35,+1100,1053271096584167425,edcucomics,everything_dcucomics,,#SnyderCut,und,[],[],[],0,0,1,['snydercut'],[],https://twitter.com/EDcucomics/status/1371005320445579265,False,https://twitter.com/allthingssnyder/status/1370989936011313152,0,,,,,,,,[],,,,
1371005266599284738,1370817197468131332,2021-03-14 18:48:22 AUS Eastern Daylight Time,2021-03-14,18:48:22,+1100,1281183453472600064,george229900,George,,@blooprintgames Snyder cut? Or kong vs zilla?,in,[],[],[],0,0,0,[],[],https://twitter.com/George229900/status/1371005266599284738,False,,0,,,,,,,,"[{'screen_name': 'blooprintgames', 'name': 'Blooprint', 'id': '838116057323724800'}]",,,,
1371005256168042499,1371005256168042499,2021-03-14 18:48:19 AUS Eastern Daylight Time,2021-03-14,18:48:19,+1100,2545910910,kaossverige,Kaos Sverige #SnyderCut #RestoreTheSnyderVerse,,#HBOMax @hbomax #RestoreTheSnyderVerse #RayFisherIsOurCyborg #IStandWithRayFisher #SnyderCut #ReleaseTheAyerCut &amp; the rest will follow🇸🇪🖖,en,"[{'screen_name': 'hbomax', 'name': 'hbo max', 'id': '89090040'}]",[],[],0,0,0,"['hbomax', 'restorethesnyderverse', 'rayfisherisourcyborg', 'istandwithrayfisher', 'snydercut', 'releasetheayercut']",[],https://twitter.com/KaosSverige/status/1371005256168042499,False,https://twitter.com/joshuayehl/status/1370922136936718336,0,,,,,,,,[],,,,
1371005211746131976,1371005211746131976,2021-03-14 18:48:09 AUS Eastern Daylight Time,2021-03-14,18:48:09,+1100,2545910910,kaossverige,Kaos Sverige #SnyderCut #RestoreTheSnyderVerse,,#HBOMax @hbomax #RestoreTheSnyderVerse #RayFisherIsOurCyborg #IStandWithRayFisher #SnyderCut #ReleaseTheAyerCut &amp; the rest will follow🇸🇪🖖,en,"[{'screen_name': 'hbomax', 'name': 'hbo max', 'id': '89090040'}]",[],[],0,0,0,"['hbomax', 'restorethesnyderverse', 'rayfisherisourcyborg', 'istandwithrayfisher', 'snydercut', 'releasetheayercut']",[],https://twitter.com/KaosSverige/status/1371005211746131976,False,https://twitter.com/liswonder1/status/1370945122288930818,0,,,,,,,,[],,,,
1371005142363947008,1371005142363947008,2021-03-14 18:47:52 AUS Eastern Daylight Time,2021-03-14,18:47:52,+1100,912291912081649665,nexus1o1,Nexus 1-O,,#SnyderCut Vamos a por ello,es,[],[],[],0,0,0,['snydercut'],[],https://twitter.com/Nexus1O1/status/1371005142363947008,False,https://twitter.com/VodafoneTV_es/status/1370283420304076808,0,,,,,,,,[],,,,
1371005105588346881,1371005105588346881,2021-03-14 18:47:43 AUS Eastern Daylight Time,2021-03-14,18:47:43,+1100,1002632180995186688,noelsch139,Noel | Snyder Cut in 4 days!!!,,Spare 2 please  https://t.co/qlB2QSd867,en,[],[],['https://pbs.twimg.com/media/EwbJ4D5XEAYF033.jpg'],0,3,3,[],[],https://twitter.com/NoelSch139/status/1371005105588346881,False,,1,https://pbs.twimg.com/media/EwbJ4D5XEAYF033.jpg,,,,,,,[],,,,
1371005064542879744,1370794098983063560,2021-03-14 18:47:34 AUS Eastern Daylight Time,2021-03-14,18:47:34,+1100,2728802767,espartano301ps3,Espartano301,,@Leandro66201080 @GuilleZalm @jolivarestolosa @HBO_ES Ya no se hablan porque el Kandoriano no quería apoyar el Snyder Cut por nada del mundo,es,[],[],[],0,0,0,[],[],https://twitter.com/Espartano301ps3/status/1371005064542879744,False,,0,,,,,,,,"[{'screen_name': 'Leandro66201080', 'name': 'Leandro Espino', 'id': '1360881502230351873'}, {'screen_name': 'GuilleZalm', 'name': 'GuilleZ', 'id': '1253007440603426816'}, {'screen_name': 'jolivarestolosa', 'name': 'Javi Olivares #MiUniversoFreak #SaveSuperman', 'id': '253472813'}, {'screen_name': 'HBO_ES', 'name': 'HBO España', 'id': '723053489836818432'}]",,,,
1371004977636859905,1371003979036033026,2021-03-14 18:47:13 AUS Eastern Daylight Time,2021-03-14,18:47:13,+1100,980680550754156544,ik82l,معود#SnyderCut,,@batvilq هو قيد تسرب بالغلط بس انحذف على طول لكن ب اعتقادي ان فيه حركه زي نتفليكس كانت تسويه مع صناع المحتوى يخلونهم يبحثون عن كود معين ويطلع لهم حلقات قبل تنزل عند الكل عشان يقولون رأيهم عنها وفي زوايه كل حلقه في كود في حال لو احد نزلها راح يعرفون مين وكمان اذكر له توقيت متى تشوف الحلقه,ar,[],[],[],3,0,0,[],[],https://twitter.com/ik82l/status/1371004977636859905,False,,0,,,,,,,,"[{'screen_name': 'batvilq', 'name': 'batman #snydercut', 'id': '1116747167765540867'}]",,,,
1371004908732833792,1370880488483749890,2021-03-14 18:46:56 AUS Eastern Daylight Time,2021-03-14,18:46:56,+1100,785223750493011969,william44914619,William Weber,,@AJHJR @GraceRandolph @ZackSnyder @snydercut I’m glad you loved it. Do you know when embargo for fans ends cause I also saw it and want to give my thoughts.,en,[],[],[],1,0,1,[],[],https://twitter.com/William44914619/status/1371004908732833792,False,,0,,,,,,,,"[{'screen_name': 'AJHJR', 'name': '𝑨𝒍𝒎𝒂𝒏𝒅Ω™', 'id': '156958205'}, {'screen_name': 'GraceRandolph', 'name': 'Grace Randolph', 'id': '16541021'}, {'screen_name': 'ZackSnyder', 'name': 'Zack Snyder', 'id': '17768307'}, {'screen_name': 'snydercut', 'name': ""Zack Snyder's Justice League"", 'id': '1261435037288783872'}]",,,,
